userId,movieId,rating
282,3052,3.5
282,3114,4.5
282,3147,4.0
282,3174,4.0
282,3176,4.5
282,3252,4.0
282,3254,4.0
282,3263,3.0
282,3301,3.5
282,3362,4.5
282,3481,4.0
282,3535,4.0
282,3578,4.0
282,3717,3.5
282,3752,3.0
282,3785,2.0
282,3821,2.0
282,3949,4.5
282,3977,3.0
282,4007,4.5
282,4017,4.5
282,4018,3.0
282,4022,4.0
282,4025,3.0
282,4027,4.0
282,4034,3.5
282,4085,4.0
282,4226,4.5
282,4239,5.0
282,4246,4.0
282,4262,4.5
282,4306,4.5
282,4326,4.0
282,4369,3.0
282,4447,3.0
282,4499,5.0
282,4718,3.0
282,4776,4.5
282,4816,2.5
282,4855,4.0
282,4873,4.5
282,4874,4.0
282,4886,4.5
282,4963,4.0
282,4979,4.5
282,4995,5.0
282,5010,4.0
282,5218,4.5
282,5299,4.0
282,5349,4.0
282,5418,4.5
282,5445,4.0
282,5481,4.0
282,5669,4.0
282,5810,4.0
282,5900,3.5
282,5956,4.5
282,5989,5.0
282,5995,4.0
282,6059,4.5
282,6104,4.5
282,6188,3.0
282,6287,3.5
282,6377,5.0
282,6539,4.0
282,6708,4.0
282,6711,3.5
282,6807,4.5
282,6863,4.0
282,6874,3.0
282,6936,3.0
282,7004,3.0
282,7438,3.5
282,8360,4.0
282,8622,4.5
282,8665,4.0
282,8874,3.5
282,8961,5.0
282,26614,4.0
282,30749,4.0
282,30812,4.5
282,34162,4.5
282,37741,4.5
282,39183,4.5
282,40819,4.0
282,41716,4.0
282,44195,4.0
282,44555,4.5
282,45517,4.5
282,45720,3.0
282,46976,4.5
282,47610,4.5
282,48322,1.0
282,48516,4.5
282,48738,4.5
282,48780,4.5
282,49272,4.0
282,49530,4.5
282,49822,4.0
282,50068,4.5
282,50872,5.0
282,51662,3.5
282,52973,4.0
282,54286,4.0
282,55765,4.0
282,58559,5.0
282,59315,3.5
282,63082,4.0
282,68157,3.5
282,69122,4.0
282,72998,4.0
282,73017,2.5
282,79132,4.5
282,80463,3.5
282,80906,4.5
282,91529,4.0
282,103335,3.5
282,106782,4.5
282,134130,4.0
282,139385,4.5
283,1,3.0
283,39,1.0
283,63,3.0
283,69,4.0
283,70,3.0
283,104,4.0
283,110,5.0
283,141,1.0
283,150,5.0
283,318,5.0
283,356,5.0
283,500,3.0
283,586,3.0
283,587,2.0
283,593,4.0
283,608,4.0
283,671,4.0
283,785,3.0
283,788,4.0
283,805,3.0
283,1120,3.0
283,1148,2.0
283,1210,4.0
283,1265,3.0
283,1393,3.0
283,1500,2.0
283,1517,4.0
283,1541,3.0
283,1569,2.0
283,1580,4.0
283,1641,2.0
283,1704,5.0
283,1918,4.0
283,2082,3.0
283,2124,3.0
284,2,4.0
284,10,4.0
284,15,4.0
284,19,4.0
284,20,1.0
284,21,3.0
284,32,5.0
284,39,3.0
284,44,3.0
284,47,3.0
284,95,5.0
284,104,5.0
284,110,5.0
284,112,4.0
284,145,3.0
284,150,2.0
284,153,3.0
284,165,5.0
284,168,1.0
284,172,3.0
284,173,4.0
284,185,1.0
284,186,4.0
284,208,4.0
284,216,4.0
284,223,5.0
284,224,3.0
284,231,4.0
284,235,3.0
284,236,4.0
284,237,5.0
284,248,4.0
284,252,4.0
284,255,3.0
284,256,3.0
284,267,4.0
284,275,3.0
284,276,3.0
284,296,4.0
284,303,4.0
284,316,4.0
284,318,4.0
284,327,4.0
284,329,3.0
284,333,4.0
284,338,4.0
284,339,4.0
284,342,3.0
284,344,5.0
284,348,4.0
284,349,3.0
284,351,3.0
284,353,3.0
284,355,3.0
284,356,5.0
284,357,4.0
284,367,5.0
284,370,2.0
284,376,4.0
284,377,5.0
284,380,4.0
284,410,3.0
284,413,4.0
284,415,3.0
284,420,3.0
284,432,3.0
284,433,3.0
284,434,4.0
284,435,4.0
284,440,4.0
284,442,4.0
284,457,4.0
284,474,4.0
284,480,5.0
284,485,3.0
284,500,5.0
284,520,3.0
284,539,4.0
284,552,3.0
284,585,4.0
284,588,5.0
284,589,5.0
284,590,4.0
284,592,5.0
284,595,4.0
284,637,4.0
284,704,3.0
284,736,4.0
285,111,5.0
285,296,4.0
285,441,5.0
285,474,3.5
285,858,5.0
285,903,5.0
285,904,5.0
285,912,5.0
285,949,4.0
285,1093,2.5
285,1103,3.0
285,1104,5.0
285,1193,5.0
285,1219,4.5
285,1247,5.0
285,1252,5.0
285,1276,4.5
285,1285,2.5
285,1304,4.0
285,1333,4.0
285,1704,4.0
285,1945,4.0
285,1968,5.0
285,2804,4.0
285,3262,3.0
285,3296,4.0
285,3481,2.0
285,3897,2.0
285,4091,3.0
285,4447,2.5
285,5995,4.0
285,6787,4.0
285,6978,3.5
285,7265,3.5
285,109374,4.0
285,113207,3.5
286,6,4.5
286,7,3.5
286,39,3.5
286,47,5.0
286,70,3.0
286,110,5.0
286,150,4.0
286,158,3.0
286,165,4.0
286,185,4.0
286,296,5.0
286,337,3.0
286,356,4.5
286,364,5.0
286,368,3.0
286,377,4.0
286,454,4.0
286,455,4.0
286,500,3.5
286,508,4.5
286,509,3.5
286,527,4.0
286,539,4.0
286,593,4.0
286,597,3.5
286,653,3.0
286,778,3.5
286,1036,4.5
286,1061,5.0
286,1080,4.0
286,1088,3.5
286,1097,4.0
286,1183,3.0
286,1193,4.0
286,1258,4.5
286,1333,4.0
286,1370,3.0
286,1396,3.0
286,1407,3.0
286,1527,2.5
286,1573,3.5
286,1580,3.0
286,1625,4.0
286,1682,4.0
286,1721,1.0
286,1732,3.0
286,1912,3.0
286,1917,4.0
286,1923,3.0
286,1961,3.5
286,2000,3.0
286,2001,3.0
286,2028,4.5
286,2294,3.5
286,2329,5.0
286,2490,4.0
286,2571,4.5
286,2572,3.0
286,2692,3.5
286,2706,1.5
286,2710,3.5
286,2712,3.0
286,2762,5.0
286,2959,5.0
286,2995,3.5
286,2997,4.5
286,3147,5.0
286,3408,3.5
286,3481,3.0
286,3499,4.5
286,3578,3.5
286,3897,3.5
286,3994,4.5
286,4011,5.0
286,4022,4.0
286,4034,4.0
286,4069,2.5
286,4148,4.5
286,4226,4.5
286,4306,3.5
286,4571,2.5
286,4718,0.5
286,4848,5.0
286,4901,4.0
286,4963,4.0
286,4973,5.0
286,4980,3.0
286,4993,4.5
286,4995,5.0
286,5218,5.0
286,5349,3.5
286,5445,2.0
286,5952,4.5
286,5989,3.5
286,6086,5.0
286,6218,3.0
286,6365,1.5
286,6373,3.0
286,6377,5.0
286,6539,4.0
286,6863,3.0
286,6874,5.0
286,7153,5.0
286,7361,5.0
286,7438,5.0
286,8961,4.0
287,16,2.0
287,29,4.5
287,48,1.0
287,50,3.5
287,62,2.0
287,101,4.0
287,110,1.5
287,168,1.5
287,187,4.5
287,223,2.5
287,247,5.0
287,337,4.0
287,355,0.5
287,370,1.5
287,432,0.5
287,441,4.5
287,471,4.5
287,527,4.0
287,532,2.5
287,551,4.0
287,586,1.5
287,608,4.5
287,648,1.0
287,671,4.0
287,786,1.0
287,799,2.5
287,832,1.5
287,1059,3.0
287,1090,3.0
287,1101,0.5
287,1136,4.0
287,1193,3.0
287,1197,3.5
287,1206,2.5
287,1208,3.5
287,1270,3.0
287,1359,0.5
287,1372,0.5
287,1373,0.5
287,1380,0.5
287,1405,1.5
287,1407,2.5
287,1411,3.5
287,1485,0.5
287,1500,2.0
287,1517,1.5
287,1527,4.0
287,1639,2.0
287,1644,0.5
287,1682,3.5
287,1732,3.5
287,1753,3.0
287,1777,3.0
287,1784,2.5
287,1917,0.5
287,1921,4.5
287,1968,4.5
287,1972,0.5
287,2012,1.5
287,2028,3.5
287,2081,0.5
287,2115,1.5
287,2174,4.0
287,2193,3.5
287,2195,1.5
287,2291,4.0
287,2346,2.5
287,2392,0.5
287,2395,2.0
287,2422,0.5
287,2471,0.5
287,2505,1.0
287,2599,4.0
287,2633,2.0
287,2692,2.5
287,2710,1.0
287,2747,3.0
287,2762,2.0
287,2791,1.0
287,2797,3.0
287,2804,3.0
287,2908,4.0
287,2918,3.0
287,2959,4.0
287,2966,4.5
287,2997,4.0
287,3005,0.5
287,3033,4.0
287,3034,1.0
287,3160,4.0
287,3358,3.5
287,3398,3.5
287,3556,4.0
287,3578,2.5
287,3793,0.5
287,3826,0.5
287,3911,4.0
287,3916,1.5
287,3948,2.0
287,3949,5.0
287,4027,4.0
287,4034,3.5
287,4158,0.5
287,4259,3.0
287,4299,0.5
287,4306,1.5
287,4642,5.0
287,4848,4.0
287,4878,4.5
287,4903,1.0
287,4954,1.5
287,4963,2.0
287,4973,5.0
287,4979,5.0
287,4993,4.0
287,5066,0.5
287,5266,2.5
287,5378,1.0
287,5505,4.0
287,5527,2.5
287,5540,2.5
287,5618,4.5
287,5630,1.0
287,5673,5.0
287,5791,4.5
287,5804,0.5
287,5816,1.5
287,5876,3.5
287,5902,3.5
287,5952,4.0
287,5989,2.5
287,5992,5.0
287,6188,3.5
287,6296,5.0
287,6331,4.0
287,6552,2.5
287,6565,2.5
287,6620,5.0
287,6711,5.0
287,6873,1.0
287,6936,3.0
287,6944,1.0
287,6951,0.5
287,7117,0.5
287,7649,0.5
287,8368,4.0
287,8373,1.0
287,8622,4.5
287,8937,4.0
287,8949,5.0
287,8958,1.5
287,27822,1.0
288,1,4.5
288,2,2.0
288,3,4.0
288,5,2.0
288,10,3.0
288,12,2.0
288,13,2.0
288,17,3.5
288,21,4.0
288,32,5.0
288,34,4.0
288,43,3.0
288,47,3.5
288,48,2.0
288,73,3.0
288,87,3.0
288,95,1.0
288,110,5.0
288,111,3.5
288,125,3.5
288,141,3.0
288,150,3.0
288,151,4.0
288,153,2.0
288,158,2.0
288,161,3.0
288,205,3.5
288,231,3.0
288,235,5.0
288,239,2.0
288,249,4.0
288,253,4.0
288,256,3.0
288,260,5.0
288,266,3.0
288,273,2.0
288,296,5.0
288,317,3.0
288,318,5.0
288,329,3.5
288,337,3.5
288,339,3.0
288,344,3.0
288,349,3.0
288,354,4.0
288,355,3.0
288,356,5.0
288,362,3.0
288,364,3.0
288,367,2.0
288,370,3.5
288,377,3.0
288,380,3.0
288,383,2.0
288,410,3.0
288,412,3.0
288,420,2.0
288,432,2.0
288,440,3.5
288,457,3.0
288,466,3.0
288,474,3.0
288,480,2.0
288,500,3.0
288,520,1.0
288,524,3.0
288,527,5.0
288,534,4.0
288,539,3.0
288,541,4.0
288,551,4.0
288,553,3.0
288,575,3.0
288,585,3.0
288,586,3.0
288,587,3.0
288,588,4.0
288,589,4.0
288,590,5.0
288,592,3.0
288,593,5.0
288,594,4.5
288,595,4.0
288,596,3.5
288,597,3.0
288,608,4.0
288,616,3.0
288,647,3.0
288,648,1.0
288,661,3.5
288,688,3.0
288,711,2.0
288,733,3.0
288,736,2.0
288,750,3.5
288,765,2.0
288,780,1.0
288,783,3.0
288,784,2.0
288,785,5.0
288,788,2.0
288,802,3.0
288,813,3.0
288,838,3.0
288,879,2.0
288,880,2.0
288,899,4.0
288,904,4.0
288,908,3.0
288,912,4.0
288,919,3.5
288,920,3.0
288,923,3.5
288,924,5.0
288,952,3.0
288,953,4.5
288,963,3.0
288,968,3.0
288,969,3.0
288,986,3.0
288,991,2.0
288,1005,1.0
288,1007,3.5
288,1008,3.0
288,1009,3.0
288,1010,3.5
288,1011,3.0
288,1012,3.5
288,1013,3.0
288,1015,2.0
288,1016,3.5
288,1017,4.0
288,1019,3.0
288,1020,3.0
288,1021,3.0
288,1022,3.0
288,1023,5.0
288,1024,2.0
288,1025,2.0
288,1027,2.0
288,1028,4.0
288,1029,3.0
288,1030,3.0
288,1031,3.0
288,1032,4.0
288,1035,3.0
288,1036,3.0
288,1042,3.0
288,1061,3.0
288,1064,2.0
288,1073,4.0
288,1078,3.0
288,1079,5.0
288,1080,5.0
288,1083,3.0
288,1084,4.0
288,1090,4.5
288,1093,4.0
288,1094,4.0
288,1097,5.0
288,1101,3.0
288,1125,4.0
288,1126,2.0
288,1127,3.0
288,1128,2.0
288,1129,2.0
288,1130,2.0
288,1135,3.0
288,1136,5.0
288,1148,4.0
288,1179,3.0
288,1186,3.0
288,1193,5.0
288,1194,1.0
288,1196,4.5
288,1197,4.0
288,1198,5.0
288,1199,4.0
288,1200,3.0
288,1201,4.0
288,1204,5.0
288,1206,4.0
288,1208,4.5
288,1210,4.5
288,1213,4.0
288,1214,3.0
288,1215,4.0
288,1219,5.0
288,1220,3.5
288,1222,3.0
288,1225,4.0
288,1231,3.0
288,1234,3.5
288,1240,3.0
288,1242,4.0
288,1246,3.0
288,1247,4.0
288,1250,3.5
288,1252,3.5
288,1253,3.0
288,1256,4.0
288,1257,2.0
288,1258,3.0
288,1259,3.5
288,1261,4.5
288,1262,4.0
288,1263,4.0
288,1265,4.5
288,1266,4.0
288,1269,4.5
288,1270,5.0
288,1272,3.0
288,1275,2.0
288,1276,4.0
288,1278,4.0
288,1282,3.5
288,1283,3.0
288,1286,2.0
288,1287,4.0
288,1288,4.0
288,1290,2.0
288,1291,5.0
288,1292,3.0
288,1297,4.0
288,1298,3.0
288,1299,4.0
288,1302,3.0
288,1304,4.0
288,1307,4.5
288,1320,2.0
288,1321,2.0
288,1327,1.0
288,1339,2.0
288,1343,3.0
288,1345,3.0
288,1347,2.0
288,1350,3.0
288,1356,4.5
288,1357,3.5
288,1367,3.0
288,1371,3.0
288,1372,3.5
288,1373,2.5
288,1374,4.0
288,1375,3.5
288,1376,4.0
288,1377,3.0
288,1380,2.0
288,1387,5.0
288,1388,2.0
288,1389,1.0
288,1391,4.0
288,1393,3.0
288,1394,4.0
288,1396,3.0
288,1408,3.0
288,1409,2.0
288,1425,3.5
288,1485,4.0
288,1499,3.0
288,1500,3.0
288,1513,3.0
288,1515,2.0
288,1527,4.0
288,1544,3.0
288,1547,3.5
288,1550,3.0
288,1552,4.0
288,1562,2.0
288,1566,3.0
288,1573,2.0
288,1580,4.0
288,1584,4.0
288,1587,4.0
288,1588,3.0
288,1591,3.0
288,1592,1.0
288,1603,2.0
288,1610,3.0
288,1614,4.0
288,1616,3.0
288,1617,4.5
288,1620,3.0
288,1641,4.0
288,1646,3.0
288,1653,4.0
288,1660,3.0
288,1663,3.0
288,1665,3.0
288,1673,2.0
288,1674,4.0
288,1682,4.0
288,1693,3.5
288,1704,3.5
288,1711,2.0
288,1713,3.0
288,1721,3.0
288,1722,2.0
288,1732,5.0
288,1747,2.5
288,1748,4.0
288,1754,2.0
288,1784,3.5
288,1806,2.0
288,1821,2.0
288,1848,3.0
288,1873,3.0
288,1883,3.0
288,1909,3.5
288,1919,3.0
288,1920,3.0
288,1923,4.5
288,1924,2.0
288,1947,3.0
288,1952,4.0
288,1953,4.0
288,1954,5.0
288,1956,3.5
288,1957,4.0
288,1958,3.0
288,1960,4.0
288,1961,3.0
288,1962,4.0
288,1965,4.5
288,1968,3.0
288,1969,1.0
288,1974,1.0
288,1982,4.0
288,1983,2.0
288,1984,2.5
288,1994,3.0
288,1995,2.0
288,2000,3.0
288,2001,2.0
288,2002,2.0
288,2003,4.0
288,2004,3.0
288,2005,3.0
288,2009,3.0
288,2011,4.5
288,2012,3.5
288,2013,3.0
288,2014,2.0
288,2015,3.0
288,2016,3.0
288,2018,3.0
288,2020,4.0
288,2021,3.0
288,2028,3.5
288,2033,3.0
288,2034,3.0
288,2035,3.0
288,2040,3.0
288,2043,3.0
288,2046,3.0
288,2050,2.0
288,2051,2.0
288,2052,2.0
288,2053,3.0
288,2054,3.5
288,2055,3.0
288,2057,3.0
288,2064,3.5
288,2065,3.0
288,2072,3.0
288,2077,3.5
288,2078,3.0
288,2080,3.0
288,2081,3.0
288,2083,3.0
288,2085,3.0
288,2087,3.0
288,2089,3.0
288,2090,3.0
288,2091,2.0
288,2094,3.0
288,2095,3.5
288,2096,3.0
288,2097,3.0
288,2098,3.0
288,2099,4.0
288,2100,4.0
288,2105,3.0
288,2108,3.0
288,2109,3.0
288,2110,3.0
288,2111,4.0
288,2112,3.5
288,2114,3.0
288,2115,3.5
288,2116,3.0
288,2117,2.0
288,2118,4.5
288,2120,2.0
288,2121,2.0
288,2122,1.0
288,2123,2.0
288,2124,3.0
288,2133,3.0
288,2134,3.0
288,2135,3.0
288,2136,3.0
288,2137,3.0
288,2139,3.0
288,2141,3.0
288,2142,3.0
288,2144,3.5
288,2146,2.0
288,2147,2.0
288,2150,3.0
288,2152,2.0
288,2163,2.0
288,2174,3.5
288,2176,3.5
288,2194,3.0
288,2236,3.0
288,2241,2.0
288,2243,3.0
288,2245,3.0
288,2248,3.0
288,2259,2.0
288,2286,2.0
288,2289,3.0
288,2291,3.0
288,2294,3.5
288,2300,3.5
288,2301,3.0
288,2311,3.0
288,2312,3.0
288,2313,3.0
288,2316,2.0
288,2321,2.0
288,2324,3.5
288,2329,4.5
288,2336,3.0
288,2347,3.0
288,2352,3.0
288,2355,3.0
288,2359,4.0
288,2365,2.0
288,2367,3.0
288,2369,3.0
288,2371,1.0
288,2372,1.0
288,2373,2.0
288,2374,2.0
288,2375,2.0
288,2376,2.0
288,2378,1.0
288,2379,1.0
288,2380,1.0
288,2384,3.5
288,2391,4.0
288,2393,3.5
288,2395,3.5
288,2396,4.0
288,2400,3.0
288,2401,3.0
288,2402,1.0
288,2403,2.0
288,2404,1.0
288,2405,3.0
288,2406,3.0
288,2407,3.5
288,2409,3.0
288,2410,2.0
288,2411,1.0
288,2412,1.0
288,2414,3.0
288,2416,3.0
288,2418,4.0
288,2420,3.0
288,2421,2.0
288,2423,2.0
288,2424,3.0
288,2427,3.0
288,2429,3.0
288,2450,1.0
288,2454,3.0
288,2455,3.0
288,2456,1.0
288,2458,3.0
288,2459,2.0
288,2460,3.0
288,2462,3.0
288,2463,3.0
288,2470,3.5
288,2471,3.0
288,2473,2.0
288,2496,4.0
288,2498,1.0
288,2501,4.0
288,2502,3.5
288,2517,4.0
288,2518,2.0
288,2524,2.0
288,2526,2.0
288,2527,3.0
288,2528,3.0
288,2529,5.0
288,2530,2.0
288,2531,2.0
288,2532,2.0
288,2533,2.0
288,2535,2.0
288,2537,1.0
288,2539,3.5
288,2551,4.0
288,2567,2.0
288,2571,3.0
288,2613,1.0
288,2615,2.0
288,2616,3.0
288,2617,2.0
288,2628,4.0
288,2640,3.5
288,2641,3.0
288,2642,2.0
288,2643,2.0
288,2657,2.0
288,2662,3.0
288,2664,4.0
288,2668,3.5
288,2687,3.0
288,2699,4.0
288,2701,2.0
288,2710,4.0
288,2716,3.0
288,2717,2.0
288,2719,2.0
288,2720,2.0
288,2728,3.0
288,2734,3.5
288,2739,4.0
288,2745,3.0
288,2759,3.5
288,2761,4.0
288,2762,3.0
288,2770,4.0
288,2779,3.0
288,2786,1.0
288,2788,4.0
288,2791,4.0
288,2792,3.5
288,2794,2.0
288,2795,3.0
288,2796,2.0
288,2797,4.0
288,2804,5.0
288,2805,2.0
288,2846,3.0
288,2851,2.0
288,2852,4.0
288,2857,3.0
288,2863,3.0
288,2866,3.0
288,2867,3.0
288,2871,4.0
288,2872,3.0
288,2875,3.0
288,2890,4.0
288,2901,2.0
288,2902,2.0
288,2903,3.0
288,2915,3.0
288,2916,3.0
288,2918,3.5
288,2919,3.0
288,2921,3.0
288,2922,3.0
288,2944,3.0
288,2946,3.0
288,2947,4.0
288,2948,3.0
288,2949,3.5
288,2951,3.5
288,2959,3.5
288,2966,3.5
288,2976,2.0
288,2985,4.0
288,2987,3.0
288,2989,3.0
288,2990,3.0
288,2991,4.0
288,2993,3.0
288,2997,4.0
288,3006,4.0
288,3015,3.0
288,3016,3.0
288,3018,3.0
288,3020,2.0
288,3033,4.0
288,3034,3.0
288,3036,2.0
288,3037,5.0
288,3039,3.0
288,3040,3.0
288,3044,3.0
288,3048,3.0
288,3054,2.0
288,3060,4.0
288,3070,3.0
288,3074,3.0
288,3081,3.5
288,3082,1.5
288,3087,3.0
288,3095,4.0
288,3098,3.0
288,3100,5.0
288,3101,3.0
288,3104,3.5
288,3105,3.0
288,3107,2.0
288,3108,5.0
288,3114,4.0
288,3115,3.0
288,3147,3.0
288,3156,3.0
288,3157,3.0
288,3159,3.0
288,3161,2.0
288,3167,3.0
288,3168,4.0
288,3169,3.0
288,3174,3.0
288,3175,4.0
288,3176,3.0
288,3189,3.5
288,3198,5.0
288,3204,3.0
288,3210,3.0
288,3213,3.0
288,3244,3.0
288,3247,3.0
288,3250,2.0
288,3253,3.0
288,3255,4.0
288,3256,3.0
288,3260,3.0
288,3263,4.0
288,3269,2.0
288,3271,4.0
288,3308,3.0
288,3313,2.0
288,3317,4.5
288,3331,2.0
288,3342,3.0
288,3345,3.0
288,3347,4.0
288,3354,2.0
288,3359,4.5
288,3360,3.0
288,3361,3.5
288,3362,3.5
288,3363,5.0
288,3368,3.0
288,3396,4.0
288,3397,3.0
288,3418,4.0
288,3421,5.0
288,3424,3.0
288,3441,2.0
288,3448,3.5
288,3450,4.0
288,3471,4.0
288,3476,4.0
288,3481,3.0
288,3483,2.0
288,3489,2.0
288,3494,4.0
288,3498,4.0
288,3499,4.0
288,3500,3.0
288,3506,3.0
288,3507,3.5
288,3508,3.0
288,3519,3.0
288,3524,3.0
288,3525,1.0
288,3526,3.0
288,3527,2.0
288,3543,3.0
288,3551,3.0
288,3552,3.0
288,3572,3.0
288,3578,2.0
288,3591,2.0
288,3608,3.5
288,3614,4.0
288,3623,1.0
288,3633,3.0
288,3635,3.0
288,3638,4.0
288,3639,3.5
288,3649,2.0
288,3654,3.0
288,3668,3.0
288,3671,4.0
288,3672,3.0
288,3676,3.0
288,3681,3.0
288,3688,1.0
288,3689,1.0
288,3690,1.0
288,3698,3.0
288,3699,3.0
288,3702,2.0
288,3703,3.0
288,3704,4.0
288,3708,2.0
288,3740,3.5
288,3751,3.0
288,3753,2.0
288,3755,2.0
288,3763,3.0
288,3766,1.0
288,3767,1.0
288,3769,3.0
288,3770,2.0
288,3771,3.0
288,3784,3.0
288,3785,2.0
288,3793,3.5
288,3798,2.0
288,3806,3.0
288,3809,3.0
288,3812,3.0
288,3827,3.5
288,3833,2.0
288,3836,4.0
288,3846,3.5
288,3863,3.0
288,3868,3.5
288,3869,4.0
288,3873,3.0
288,3893,3.0
288,3897,4.5
288,3916,3.5
288,3917,1.0
288,3918,1.0
288,3926,3.0
288,3927,2.0
288,3928,3.5
288,3930,1.0
288,3937,3.0
288,3948,3.5
288,3957,2.0
288,3959,3.0
288,3964,3.0
288,3971,3.0
288,3974,3.0
288,3980,4.0
288,3984,3.0
288,3985,3.0
288,3994,4.5
288,3998,3.0
288,4000,3.0
288,4002,4.0
288,4005,3.0
288,4008,3.5
288,4009,3.0
288,4010,2.0
288,4011,3.0
288,4016,4.0
288,4019,3.0
288,4022,3.5
288,4023,3.0
288,4027,5.0
288,4036,3.0
288,4041,3.0
288,4042,3.0
288,4043,4.0
288,4047,3.0
288,4062,3.0
288,4110,3.0
288,4121,3.0
288,4148,2.0
288,4226,4.5
288,4238,2.0
288,4239,3.0
288,4306,4.0
288,4321,4.0
288,4329,3.0
288,4343,2.0
288,4344,3.0
288,4370,3.0
288,4412,1.0
288,4443,3.0
288,4459,4.0
288,4467,3.0
288,4473,3.0
288,4480,2.0
288,4492,3.0
288,4506,3.0
288,4522,1.0
288,4535,2.0
288,4571,3.0
288,4587,2.0
288,4643,3.0
288,4709,3.0
288,4719,3.0
288,4720,3.0
288,4776,2.0
288,4815,4.0
288,4816,3.0
288,4848,3.5
288,4865,3.5
288,4874,4.0
288,4880,2.0
288,4881,4.0
288,4886,4.5
288,4890,4.0
288,4896,3.5
288,4898,2.5
288,4916,3.0
288,4941,2.0
288,4953,2.5
288,4963,3.5
288,4966,3.0
288,4975,4.0
288,4976,4.0
288,4979,3.0
288,4987,1.0
288,4992,3.0
288,4993,5.0
288,4994,3.5
288,4995,3.0
288,5015,3.0
288,5025,4.0
288,5040,3.0
288,5048,3.0
288,5060,5.0
288,5064,3.0
288,5065,3.0
288,5103,3.0
288,5171,2.0
288,5267,3.5
288,5299,3.0
288,5349,4.0
288,5377,4.0
288,5378,3.5
288,5388,4.0
288,5410,3.0
288,5418,3.5
288,5428,1.0
288,5445,4.0
288,5459,2.5
288,5462,3.0
288,5464,4.0
288,5497,3.0
288,5505,3.0
288,5522,3.0
288,5528,4.0
288,5543,2.0
288,5544,3.5
288,5618,4.0
288,5630,4.0
288,5638,2.0
288,5679,2.0
288,5680,3.0
288,5784,2.5
288,5816,3.0
288,5881,3.5
288,5902,4.0
288,5944,3.0
288,5945,4.0
288,5952,3.5
288,5954,3.0
288,5957,3.0
288,5989,3.5
288,6003,4.0
288,6012,3.0
288,6059,3.5
288,6157,3.5
288,6239,3.0
288,6297,4.0
288,6303,3.5
288,6305,3.5
288,6333,3.5
288,6337,3.5
288,6373,3.0
288,6377,3.5
288,6378,3.5
288,6534,3.5
288,6539,4.0
288,6565,4.0
288,6593,4.0
288,6617,3.5
288,6620,4.5
288,6629,3.0
288,6645,3.5
288,6708,3.0
288,6711,3.5
288,6753,4.0
288,6755,3.5
288,6765,3.5
288,6786,4.0
288,6873,3.5
288,6874,4.0
288,6936,4.0
288,6942,3.0
288,6947,4.0
288,6958,2.0
288,6959,2.5
288,7028,4.0
288,7090,4.0
288,7143,4.0
288,7147,4.5
288,7149,4.0
288,7150,4.0
288,7151,3.5
288,7153,4.0
288,7158,3.5
288,7162,3.0
288,7163,3.0
288,7254,3.5
288,7255,3.0
288,7293,3.0
288,7324,3.0
288,7325,3.0
288,7347,3.5
288,7361,4.5
288,7362,3.5
288,7367,2.5
288,7380,3.0
288,7438,4.0
288,7619,3.5
288,8360,3.5
288,8361,3.0
288,8368,3.5
288,8372,3.0
288,8376,4.0
288,8464,3.0
288,8528,4.0
288,8636,4.5
288,8640,3.0
288,8641,4.0
288,8665,3.5
288,8781,3.5
288,8783,3.0
288,8784,2.5
288,8807,3.5
288,8874,3.5
288,8879,4.0
288,8880,4.0
288,8908,4.0
288,8910,4.0
288,8949,4.5
288,8959,2.0
288,8961,4.0
288,8965,3.5
288,8970,3.5
288,8972,3.0
288,8984,3.0
288,27618,2.0
288,27788,3.0
288,30810,4.5
288,30822,4.0
288,30825,3.5
288,31427,2.5
288,31700,3.5
288,31923,4.0
288,32009,2.0
288,32011,2.0
288,32031,3.5
288,32587,4.5
288,32598,3.5
288,33004,3.5
288,33164,2.5
288,33166,4.0
288,33493,4.5
288,33679,2.5
288,33794,4.5
288,34048,3.0
288,34072,3.5
288,34162,4.0
288,34323,3.5
288,34437,3.0
288,34528,3.0
288,34532,2.5
288,35836,4.5
288,35957,3.0
288,36401,3.0
288,36509,2.5
288,36527,3.0
288,37729,3.5
288,37736,3.5
288,39183,4.5
288,39292,4.0
288,39400,1.0
288,39414,3.5
288,39444,4.0
288,40583,4.0
288,40629,3.5
288,40815,3.5
288,40819,4.0
288,40959,4.5
288,42004,3.5
288,42007,3.0
288,42011,2.5
288,42015,2.5
288,42418,4.0
288,42732,4.0
288,43460,3.0
288,43869,3.0
288,44195,4.0
288,45028,4.0
288,45440,4.0
288,45447,3.0
288,45499,4.0
288,45501,2.0
288,45517,3.0
288,45668,3.0
288,45722,3.0
288,46967,2.5
288,47261,2.5
288,47610,3.5
288,47950,3.5
288,48082,3.5
288,48304,4.0
288,48385,4.0
288,48414,3.0
288,48416,2.5
288,48696,4.0
288,48780,3.5
288,50872,4.0
288,52319,4.5
288,52722,3.5
288,53125,2.5
288,53519,3.5
288,53953,3.5
288,54001,3.5
288,54503,3.0
288,54995,4.5
288,54997,3.0
288,55768,3.0
288,56145,4.0
288,56174,2.5
288,56339,3.5
288,57669,5.0
288,58559,4.5
288,58839,3.0
288,58998,4.5
288,59315,4.0
288,59369,4.0
288,59501,3.0
288,60069,4.5
288,60126,3.5
288,60514,2.5
